"player_id","match_id","x","y","type","minute","timestamp","champion_id","champion_name","position","team_id","win"
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",6985,13878,"kill",15,783739,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",8116,7296,"kill",15,807568,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",13572,2220,"kill",15,838435,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",7502,6145,"assist",15,817570,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",11888,1228,"assist",16,847185,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",13825,3709,"death",17,934033,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",12607,2218,"assist",17,935344,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",10612,11382,"assist",18,1006434,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",8321,8434,"death",19,1040371,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",8838,8020,"assist",19,1043902,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",11247,8418,"death",20,1104004,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",10310,10100,"kill",21,1187839,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477870513",10170,10204,"death",21,1192023,19,"Warwick","JUNGLE",200,FALSE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10973,5357,"kill",4,121755,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10868,5504,"kill",4,121755,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",13836,3796,"assist",4,136797,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",11024,5396,"kill",5,203451,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9025,5555,"assist",5,197544,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8660,10052,"kill",7,323655,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8455,13247,"kill",8,366600,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",2697,12116,"death",9,422195,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8955,8510,"kill",10,524710,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8649,8956,"assist",10,502988,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8390,10358,"assist",10,530656,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",7488,8001,"assist",13,709808,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8955,8510,"kill",14,726821,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8955,8510,"kill",14,738900,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",6652,7003,"kill",14,775735,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8372,8033,"kill",15,785156,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8354,7908,"kill",15,785156,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10447,3145,"death",16,870579,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10491,2908,"assist",16,872976,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10388,5063,"kill",17,952508,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",12461,7500,"kill",17,959422,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10823,4796,"assist",17,942426,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",13123,7292,"kill",18,972034,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",13872,7479,"kill",19,1023921,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8782,7965,"assist",19,1074292,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",5936,9324,"death",20,1140235,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",6213,9347,"assist",21,1142526,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8847,7441,"assist",22,1259685,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",7605,6723,"kill",23,1270384,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",7954,7096,"death",23,1273675,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8283,6569,"assist",23,1263686,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8130,7556,"assist",23,1274513,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10267,7476,"kill",24,1340349,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10031,8742,"assist",24,1344957,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",NA,NA,"kill",25,1380854,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9866,4414,"kill",25,1388362,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",13709,9110,"assist",25,1432036,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10698,12590,"kill",26,1489028,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9450,11648,"assist",26,1480113,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9710,13439,"death",27,1506095,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10253,10310,"death",29,1677849,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10356,4762,"kill",31,1752839,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",10298,10933,"assist",31,1781214,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9176,9816,"kill",32,1852295,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",11130,13838,"kill",33,1874211,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",11489,14246,"death",33,1877282,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",8928,2560,"assist",34,1951705,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",6759,10066,"assist",35,1991884,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",14036,11665,"assist",35,2016501,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",9713,5249,"death",36,2068259,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477815768",13434,12904,"assist",37,2160088,78,"Poppy","JUNGLE",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",10117,6721,"death",5,233059,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",NA,NA,"kill",7,350922,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",6942,7818,"assist",7,338666,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",8898,5942,"assist",10,515203,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",1607,11558,"kill",11,597095,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",1523,11443,"kill",12,601651,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",1509,11496,"kill",12,601651,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",1456,11829,"assist",13,707522,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",4003,9453,"death",14,736002,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",7287,7291,"assist",15,832700,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",10850,4490,"death",16,864033,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",10984,4362,"assist",16,865840,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",5100,10840,"kill",17,948104,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",3534,9356,"kill",18,961392,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",5048,4812,"kill",18,999459,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",3667,3190,"kill",19,1033743,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",5957,4123,"assist",19,1026078,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",9186,8550,"death",21,1191357,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",9866,4414,"kill",22,1252078,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",7945,5907,"kill",23,1263381,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3477779651",8591,5709,"assist",23,1267653,234,"Viego","JUNGLE",200,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",12847,2102,"kill",4,160724,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",13491,2187,"death",4,163296,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",11507,990,"death",6,299338,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",13353,1300,"assist",9,469514,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",11060,3408,"assist",10,496634,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",12456,2312,"assist",12,619623,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",13615,2946,"assist",12,629528,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",10735,2572,"kill",13,713809,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",14,720747,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",10777,882,"death",14,745519,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",16,874745,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",13154,4075,"assist",16,899464,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",11168,3367,"death",17,905465,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",11779,2510,"assist",17,916324,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",18,974559,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",18,986299,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",13005,3231,"kill",18,1017675,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",11955,2362,"death",18,1019776,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",20,1093676,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",9494,2484,"death",20,1102992,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",9987,9491,"kill",21,1177068,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",8188,7187,"assist",21,1160252,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",9275,9056,"assist",21,1186593,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",2736,5441,"death",22,1217834,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",NA,NA,"kill",24,1357210,25,"Morgana","UTILITY",100,TRUE
"xEA0jo57vGCuWRpsyHrK6dy3UFmNZ5MIIUuPMWFw0WgbU2ca5j_KFouIrS8L5g9eKyGjKzHJfekb4A","EUN1_3474041273",8702,4302,"kill",24,1363971,25,"Morgana","UTILITY",100,TRUE
