"playerId","matchId","gameCreation","gameMode","mapId","paricipants"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433845740",1691921677322,"ARAM",12,"eSSWU91mftAudoWg4XJNsTt0LKselIc1Ir0oz2pzCNjVsBthfRMS-vyVmTQwwUXu8Kv5IOIJ8powKw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"37w0JTQK39AI9P7fUXQG65puW_OJ1R2teCCbMlQ6X_CdzmrbH78Ln-6AhintvkJXCWCv7evN0Sj4Lg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"aXrah88v9au2mC-_SNc41TtegRRTlqLqst8VOoE09xUhnh1-Maet5NYUw-Aij5jAcYAkml90jWZ7mA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"n1ObAkVhJNWlcKg9kpDvo3Mp2SKoZ1GEbTWCNo-Z3wf7pqS9GnvuzXpIzsDRg4cIQNka8aGbvB7uFg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"sIJL354elQjKNESCwVC9q53dJS03ujw6vskIaF9Bj_zCyJjsn_8hGgfX_p2jmdakRq5tKD_Dwz_mLQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"3XnP9gWF1hKoFlg7w9sA5JImkgPUBaNJRGpW2FIYdlNqIfNDCSglpswGU_WXWPGVH5XuvxOb8m6IRA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"NkRXmyfPf8IzV36-3AmMmRMJ1Xn6DjtRjLgo8atzOUXvQKp7m-Sr7oiPOcc1aDNd0zVPGuXDxf4F8A"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"aAvKc7L9fPqV07K1oRs85SGRZDmnm4xyrjTd0TALzCmPb3WRu_aY4STW7uCBMYDjoDB7jD8GPNnwvA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"oZOuhGbMM7TS5V_hgglQCxYkY1IOaME6JR-3vt8lwk9clxUeTy6WVm3BFQNo4LkfJw4DAUAqyf2W3g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433844198",1691920654974,"ARAM",12,"c361NsKo8DLfcMBIMuFaZHCwMSy-oYO7dWTe_os5vu9OAa3qY05MzP9awnICO2miEGYJhHPQrA7_Xg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"jH7-oYlATAcq8gwAAkD8SMIK_P8vMppZ9qSfW_z5NgkUTDQyDc19ZPsElJtL2iMgSi98Fj8XjMQXXw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"oZOuhGbMM7TS5V_hgglQCxYkY1IOaME6JR-3vt8lwk9clxUeTy6WVm3BFQNo4LkfJw4DAUAqyf2W3g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"ybToBbpjkTMU_AQX9bqjlgWLOs6YJUmL56rEKFw3bKYk8COWR4fnQTjUbYeQrc6sfP3CHfV9gQoVsQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"KPVnsXVBqSL4ObFmjWOHjZo3qxFRk3Cb2z1XgF1VaEq0gTZERnscVbq7hHpgn1BFygIexsB--G6NCA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"S6lvvnv_j3A-tBX1E7JyqziXu3fbXzqdrdXy0q6xZ-jRhTBlWVc8oETXd8Ud0fps_2qJkiv2-3_NzA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"pRcp7ggm-pkhqUvn-gkxwMIm78zA1CPLgUYQcB2dr-c3xWX1Y39MGh_peMVHEQ4aZAgDQ93UhYj3qg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"cmb4AKBPxErgeXrYPyfNgtkglPhc4fJZmZyzRk5dZ7tQy5jO2olYUBy1OuanQYAgyisTbyis9-oYXA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"KC_D9JX4e2qtYtVNbvWV91Tr4Opi7c9i_yfsdLMV0N-BWTdUmz88CoRHle8qVfO_CCtgwG_5D2KrEw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433830220",1691918853062,"ARAM",12,"Wxq6MsWIlkfk-MEC4UW5ziMY7b0MaHx3PNC64r4yPrg9tiAUtuX_4KM4OqbqRjxgc6StTyANldirSQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"8YmU7AMpP2wL-wwZ7l7Gl3Doj5X7y14Hbw-2lslz5jRgO8WY_Z0Idodqke5Hl_i_pNkNAPM3c4v_wA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"y7FJTxQGzuUfJBC2sO2pURCktmLXwHqPpVDpx1m9Pomjj_iiZ3cArkbKranu3Q6-j8irCuOPSfCxpw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"QNythQEpRZoQRmwJYbEB9CMnEPPFpFxr4haixJCbmLt2swekSg-feEaHjfS_C02Q9FB6uG6nLoGGNg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"dBd8TWgu264P6Mn5D8aCLwZ85X1Nc_qHUc06hFeROqlub7Nx1FL0hast4coE9Dk9xLpo7PrL8Wz5Dw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"KLfohBvH1oOBa_kqUwTqBkQLg_A2fWGwW0HuEtVUEj1TDl_6_h7Q1TapPs3bOJilhyWMOyN-RJltzA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"xR8NJxBODAue-aiLmR3RHKSavvcYCsjVh3eU_k0LXfcr2kRr2_7VPpaCDGC6jhdhCL2jeeW_zhZU0A"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"9FZ95tde5XIWaBXM73iiF42o656gmMrlOakf6GuBGwN_nqgRkYCCWw4ygefWPeZT3jUP3v3E-KCVFQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"-ccUEjbS2ZXTtlLimurydA8aWr9-d-nIq5fMp70RLVBmlvUze7sXfibG8u1FoqQwo63aB71AszGUBA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433821112",1691917612795,"ARAM",12,"pRcp7ggm-pkhqUvn-gkxwMIm78zA1CPLgUYQcB2dr-c3xWX1Y39MGh_peMVHEQ4aZAgDQ93UhYj3qg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"xPTP3jRMqi2bVFOwTj9lFnnYQ1T4mrGLy8z5vdn6HlPq1wnPPZasfVzRSBniBCL-LDEqRlonaCJNLg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"21RrJtoWKkP6VAfxNGeesJ9INuylvs1NWg6MN78xvYqty2pWF2OAgo3VTYQGXq430WtYt-fL7apSEQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"ohNHjipYZ7W4bCond6Sz4BRc5bRwjgqaD9dTbHy8E1ILHF1mCPA3u6RHR7fAu2t9mRLc24df2hjUAg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"0vEoDeqxFQ2tzZuCB6ij5acQUs0XZKfhdRh_qFpe75SdksGef2OJUdrPItnZ9sJxwWKhHZceNnxTDQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"BScOy3n5TzbLGF1dcm5JP1PKQQyOMg081zPXH3YtUwAer0ZXq0u_cGebdZM0C2sgpIHHc4pvMgBniw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"zSJJ2usRoHgelOQpj-BcHTNTAvKXIb5LrlYOYqZl31fVCaKNMTWMHxXdoH2hcYZTfjnk-ZKZPQzjOQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"jSMsVQzTLxArTFfCZDjctD77AYluTHHzntoaWGNA3M3H-Fe4PRZeWTDi4-45OXafFcIb3rrv8MEiFg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"nE2UKfdgejA2T0HcNB6fV_KoCbMZM6FDs3ciXohFjL8PJx2ajh5Dpwjz0RsfiCfAkwPlNOJHQh6BHw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433802042",1691916146507,"ARAM",12,"-VVa008XKxxr94t5W6o4cST0wFlZbt8n2qtDWfmkZxr12MwpmQlsaY15w3J9uiEAkrDBfmA-HuhG3w"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"P60T-o02qvqp_-zo8glNzsNZiBYJ36evrULQ_qLgBICPWMiSmFH6rCE__VC1jUtQsvr4TmLGSAZzfA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"rWDZhIcMDASC9eY1M80ZeVTsTK2ytHRUcC13DOGRHJLRl85kmzxMl-ybd-FkZuf8lylkHiAzJKCMTA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"IVkbh-1mE8nGENO7qPdKjdVIV0FgKCrdGWHeTQU0RgtJzzl-qEsUmgCxAnIKp3xYbXHxVHcS4KIQ_g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"Na2dj1nEOILsANCriXCfxbmvdAF7-ge5ef_tXQvKjqFtmswKUH6UUK1mpxItb-on5BuHgyX4TVBR_g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"AkAjOoa-CgZU6NI017g6YTVeAx4tm7aSdYd8ofn7AdSepbrm_3OTXsy-mMZ-CQHs2Z8CELSrW6EjIw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"Ckm5M5AYmFKJS0rDuDrFq3P3PI0CCkqA74h2D2aGkkgShEdPjiyHXE7jQo4ykTJZBfd7CmDKlRsPng"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"y5xngdV-C-vyw5AoJpAydPu3vPkSsT4OdadyDkfmIaqllasOAoFsNZyY0DWmvgqHxForioRzEehVHA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"JAJzuFaYvakwaO032bI8KpcBwyMe67I8b1aCwY83IAs92r2ti-2eNuWxP42_KRrgQ49fSGGWUv3ISw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433504596",1691865162663,"ARAM",12,"ppEhT2yBRJ2F0Oco7zkoyr-5cxUIONv2MVqxjdHqAuQtiScR8I6ErSBBDMGVolEoeL9jUY_X7nP48g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"bXPqu5Bfl0CuU1jbsJMxPB-o08w4O2vDTzGpjLu1cFaEme0-l68Ats-pZ7VcdtQycoWWzw5yTG5nSg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"cuP_gNjmQZ9o4m_hOZq7OA7CtktpyV4PJD5TLfGL_9ht9uXqe9WghBzind4r4wwgSqlrlnWJexrb2w"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"Nn__mCoLy_aOAlDBiVw8vz8opLKDt6fyGV6RlCVG1KSke0xvm3sYjli5Ff_ZVJQJYZvs9usXdepHmA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"nkuGXYmlvmCKevqeGTgTCed_2l02KsZ9B0drtp9bU0sEbZiqviTpYMtSadYL_QGNwFDiPkrFwg1qAg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"OpzMGBetfMyUISDEdd3i7sKrUi4zul-3iHNBaiLfL_KzFg_mRSNPs1hwoIIdSa59tnZYRWgs5lbKLQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"7E1aUmGUDgfbQFC4eUtRJaXvSJOvGLOUsuUW7J87kO0PSisxynvaWCNC4P_6YGtobGANH2mnbrIfRw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"rpYJxqh9UV5sFf68T0Q7Y-kD8pYwOEGHxnu2Pud9XM5N88v23JRrKRfnMgcuQBn5ryaMp8dAHVYJQQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"IVkbh-1mE8nGENO7qPdKjdVIV0FgKCrdGWHeTQU0RgtJzzl-qEsUmgCxAnIKp3xYbXHxVHcS4KIQ_g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3433494456",1691863866331,"ARAM",12,"Na2dj1nEOILsANCriXCfxbmvdAF7-ge5ef_tXQvKjqFtmswKUH6UUK1mpxItb-on5BuHgyX4TVBR_g"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"y_lt9fIV-uZVPlEjf14u_EZB5tJqLXegFNxuuBxr8b8wokanrkBKu4aHmqtTYuLX7PZf12tvjgudsg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"GXvRAVEquZ-AmrEH5RJ5c286uWwnCYSNIG7TjHnYQimKtf6W2hWrqDCAj4uluMgqtQRYKLMLSBtiPQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"mNMZTSP_54T5aVw_QE8QGfYuPP2FEnEVC7MhfRO5_oiGTRhSFpZU4xuwsYU_PdfIEfj6w4GEAvOczg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"0ov4OuOrdKYTqhhAHQ2cQjqFRiu3zrKfF6sc6Kj9NZtUValv3MPv881QhwvSDZZ40rz2bbyMI9yQ1A"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"kV4w_3sB-qsNKGsi14I5zZNE017oBpFD6whpHUQyDlP3vpZG_fLmENugJx8oqzyT0I3MyQszVU1WhQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"LZyzYWDN3bGCbj2tIWOmQieRpbiAUdIJIBJJdL-oJlpaiafqnWaN232VZAJh2W4Q1lvLNPFBeku8pA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"4QN8f52GDXMxeFw4A2h_S5-SjwCnRdtamQA0YTE07WsEBrz0_WmAgHm5i9wZeDMpJ9p6j-sViFJ9Mw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"PnJarUL7690nuHV79wXLeGI0zgcjrj77gwSV9iQJirZ2OYVImMHiqSE1VhcnLdvn6BZ_fsvsRkQe8A"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432511168",1691744779459,"ARAM",12,"koZ1JHKL0hm6Q-UladLjRe8K_W8BwMt0B4Hn4pSuLinFOfbXyDK0kj-3PFUVy3bMsMypghq_SiVpMQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"ACGXl5bWSPVuyPyA6N2Nh5LQJWyPi3k7A-5QhJ9MGaapKjtCidbTRuKaEWehIqgnsDtbF1A5w2upxg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"G1gaUJQdPZtsRNpP7-6hV207-YSBK4anl66b-4yJ6TmLH4f7x2zfhXxNPD0a-o372cCSjlc77dDZcQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"jkqHH1GZZsHCD0G-0-BQ3QHa-ZFfli_c9tMU1na_j2RjX5vV-8aFUoRKirPkxSTXElhtW9Q6Hf5cag"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"FkXZjHqxGWgUoxv3sTJLVnXBuxYyApQGeKelPt5TFgJ8dnc2k-gIPVyykQEa6-dEEXn7_RoZ0f0TBA"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"KOQyyriRXIjKzdHvyy2vWevs94b5PdtZXgphCEbrhAxlW3e4q5uDNot4EJDAF6b2QbLaEvotbz6Iwg"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"-Cl-QqRLN2RjFkolorJQXElLvAly5rilPwjASJ-EBcrF5DPSWGSIe51i9NuCfXoVsRZOY8FjYyyHYQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"6ck57A6UtjVXPWA8VSbtxcoulDPhRD1dUoGrJJQLa5aRFLgPCsHtEk0o7TFo9qCqgS5fUr1fwadoxQ"
"ymtzWFkDF4IPwAb2NIiUp8G9189sByZDch0PUMeePvymtkqx-uIt0j36OT9advtmv_EhYmyjAjk5Xw","EUN1_3432468689",1691737039015,"ARAM",12,"rAUZg2sCcdB1-_v0OlZOrScuFgUz408eERw7ae0tYuHARiQfK-zuSZJvGQ68iQmwC4W5GCeNBTKaBQ"
